,0,1
0,ACCEDE02882_22.png,0.164295613766
1,ACCEDE02882_116.png,0.122529603541
2,ACCEDE02882_181.png,0.0555184185505
3,ACCEDE02882_204.png,0.127778723836
4,ACCEDE02882_130.png,0.156452268362
5,ACCEDE02882_88.png,0.124775864184
6,ACCEDE02882_32.png,0.0951394662261
7,ACCEDE02882_30.png,0.164840370417
8,ACCEDE02882_310.png,0.114180676639
9,ACCEDE02882_59.png,0.113008104265
10,ACCEDE02882_259.png,0.0710550323129
11,ACCEDE02882_227.png,0.122029237449
12,ACCEDE02882_53.png,0.0679821968079
13,ACCEDE02882_238.png,0.0849846154451
14,ACCEDE02882_156.png,0.214876309037
15,ACCEDE02882_171.png,0.105637520552
16,ACCEDE02882_17.png,0.0529004409909
17,ACCEDE02882_167.png,0.0994836762547
18,ACCEDE02882_261.png,0.159963235259
19,ACCEDE02882_79.png,0.0969109386206
20,ACCEDE02882_1.png,0.2819865942
21,ACCEDE02882_194.png,0.0594129003584
22,ACCEDE02882_127.png,0.109265416861
23,ACCEDE02882_55.png,0.0648912712932
24,ACCEDE02882_148.png,0.0629914626479
25,ACCEDE02882_169.png,0.16971346736
26,ACCEDE02882_282.png,0.264735341072
27,ACCEDE02882_125.png,0.0985179468989
28,ACCEDE02882_207.png,0.250892579556
